# Residuals  
# Time       	p            	Ux           	Uy           
0.0468       	5.244890e-03	4.621780e-04	1.576320e-03
0.0469       	4.264810e-03	4.631240e-04	1.573840e-03
0.047        	4.128100e-03	4.762070e-04	1.610420e-03
0.0471       	4.010990e-03	4.998890e-04	1.679870e-03
0.0472       	3.937460e-03	4.479990e-04	1.503990e-03
0.0473       	3.986790e-03	4.274590e-04	1.435420e-03
0.0474       	4.500050e-03	4.174310e-04	1.401640e-03
0.0475       	4.273900e-03	4.056600e-04	1.362800e-03
0.0476       	4.366640e-03	4.065760e-04	1.362380e-03
0.0477       	4.886410e-03	4.058750e-04	1.357240e-03
0.0478       	4.582010e-03	4.112680e-04	1.369760e-03
0.0479       	4.206170e-03	4.051300e-04	1.347120e-03
0.048        	4.336220e-03	3.988340e-04	1.324390e-03
0.0481       	4.348000e-03	3.946040e-04	1.307440e-03
0.0482       	4.455070e-03	3.921990e-04	1.295690e-03
0.0483       	3.926870e-03	3.945000e-04	1.297450e-03
0.0484       	4.084550e-03	3.921250e-04	1.284920e-03
0.0485       	4.929270e-03	3.924740e-04	1.279820e-03
0.0486       	4.820020e-03	3.826250e-04	1.244550e-03
0.0487       	4.401270e-03	3.851450e-04	1.243740e-03
0.0488       	4.380560e-03	4.081630e-04	1.298700e-03
0.0489       	4.785350e-03	3.665960e-04	1.175280e-03
0.049        	6.172210e-03	3.314160e-04	1.070910e-03
0.0491       	5.181130e-03	3.375820e-04	1.072220e-03
0.0492       	5.648550e-03	3.446140e-04	1.084350e-03
0.0493       	5.683250e-03	3.100620e-04	9.968810e-04
0.0494       	6.268080e-03	2.774670e-04	9.178530e-04
0.0495       	7.094170e-03	2.228160e-04	7.822850e-04
0.0496       	7.304210e-03	2.165030e-04	7.584750e-04
0.0497       	6.527840e-03	1.903840e-04	6.978850e-04
0.0498       	7.022800e-03	1.705850e-04	6.611320e-04
0.0499       	7.518880e-03	1.479080e-04	6.231220e-04
0.05         	8.671420e-03	1.383580e-04	6.060150e-04
0.0501       	8.556250e-03	1.327660e-04	5.948140e-04
0.0502       	1.012810e-02	1.293200e-04	5.882330e-04
0.0503       	9.689640e-03	1.254440e-04	5.864060e-04
0.0504       	1.117220e-02	1.209300e-04	5.937030e-04
0.0505       	1.063560e-02	1.184540e-04	6.034420e-04
0.0506       	1.202720e-02	1.183230e-04	6.137220e-04
0.0507       	1.305890e-02	1.217330e-04	6.247350e-04
0.0508       	1.238300e-02	1.271970e-04	6.359720e-04
0.0509       	1.217700e-02	1.331430e-04	6.472830e-04
0.051        	1.148610e-02	1.391500e-04	6.585960e-04
0.0511       	1.129740e-02	1.450560e-04	6.699540e-04
0.0512       	1.048200e-02	1.507870e-04	6.812040e-04
0.0513       	9.846250e-03	1.563140e-04	6.921480e-04
0.0514       	9.508030e-03	1.616010e-04	7.027480e-04
0.0515       	9.082670e-03	1.666320e-04	7.131070e-04
0.0516       	8.974770e-03	1.713780e-04	7.232180e-04
0.0517       	8.537190e-03	1.758100e-04	7.334850e-04
0.0518       	8.107870e-03	1.799300e-04	7.438000e-04
0.0519       	8.263000e-03	1.836870e-04	7.537230e-04
0.052        	8.072310e-03	1.870530e-04	7.630090e-04
0.0521       	7.631030e-03	1.900020e-04	7.716290e-04
0.0522       	7.687700e-03	1.925300e-04	7.793840e-04
0.0523       	7.719040e-03	1.946050e-04	7.862560e-04
0.0524       	7.239310e-03	1.961910e-04	7.920000e-04
0.0525       	7.130260e-03	1.972600e-04	7.966990e-04
0.0526       	7.108060e-03	1.978380e-04	8.001430e-04
0.0527       	7.355150e-03	1.979080e-04	8.023100e-04
0.0528       	7.469400e-03	1.974980e-04	8.032930e-04
0.0529       	7.201330e-03	1.966120e-04	8.030870e-04
0.053        	7.260120e-03	1.952560e-04	8.016970e-04
0.0531       	7.144180e-03	1.934540e-04	7.993520e-04
0.0532       	7.220940e-03	1.912210e-04	7.960640e-04
0.0533       	7.342160e-03	1.885700e-04	7.918730e-04
0.0534       	7.542910e-03	1.854570e-04	7.863950e-04
0.0535       	7.736760e-03	1.818600e-04	7.793450e-04
0.0536       	7.893040e-03	1.776880e-04	7.710010e-04
0.0537       	8.170130e-03	1.727990e-04	7.616550e-04
0.0538       	8.423680e-03	1.670000e-04	7.499820e-04
0.0539       	8.615100e-03	1.625070e-04	7.434320e-04
0.054        	8.731290e-03	1.654870e-04	7.548070e-04
0.0541       	8.972150e-03	1.642940e-04	7.560130e-04
0.0542       	8.940660e-03	1.688800e-04	7.708510e-04
0.0543       	9.148360e-03	1.695120e-04	7.760480e-04
0.0544       	1.040530e-02	1.641270e-04	7.668340e-04
0.0545       	9.802860e-03	1.624040e-04	7.659480e-04
0.0546       	9.350970e-03	1.634700e-04	7.714690e-04
0.0547       	9.422120e-03	1.640400e-04	7.754790e-04
0.0548       	1.009620e-02	1.636250e-04	7.768260e-04
0.0549       	1.022660e-02	1.626330e-04	7.767860e-04
0.055        	1.005160e-02	1.613480e-04	7.754280e-04
0.0551       	9.277790e-03	1.599530e-04	7.737680e-04
0.0552       	1.019120e-02	1.586190e-04	7.719570e-04
0.0553       	1.086460e-02	1.576240e-04	7.705590e-04
0.0554       	1.058730e-02	1.574780e-04	7.712570e-04
0.0555       	1.111480e-02	1.595850e-04	7.776640e-04
0.0556       	1.053690e-02	1.661550e-04	7.952950e-04
0.0557       	9.800020e-03	1.749250e-04	8.173360e-04
0.0558       	9.807710e-03	1.668590e-04	7.974290e-04
0.0559       	1.127440e-02	1.522560e-04	7.623480e-04
0.056        	1.450750e-02	1.167850e-04	6.720580e-04
0.0561       	1.418250e-02	1.171290e-04	6.741390e-04
0.0562       	1.398500e-02	1.150490e-04	6.688500e-04
0.0563       	1.348770e-02	1.133200e-04	6.647510e-04
0.0564       	1.312330e-02	1.116030e-04	6.608650e-04
0.0565       	1.537170e-02	1.112710e-04	6.623450e-04
0.0566       	1.725900e-02	1.157710e-04	6.776660e-04
0.0567       	1.464620e-02	1.052190e-04	6.473490e-04
0.0568       	1.034100e-02	1.012500e-04	6.099360e-04
0.0569       	1.148080e-02	1.015440e-04	6.044790e-04
0.057        	1.284150e-02	1.016500e-04	6.046410e-04
0.0571       	1.104110e-02	1.023090e-04	6.004300e-04
0.0572       	9.028530e-03	1.256770e-04	5.958360e-04
0.0573       	9.434520e-03	1.135290e-04	5.813550e-04
0.0574       	1.089390e-02	1.028400e-04	5.892480e-04
0.0575       	9.785370e-03	1.024930e-04	5.880040e-04
0.0576       	8.867530e-03	1.034320e-04	5.834780e-04
0.0577       	8.877230e-03	1.032910e-04	5.846440e-04
0.0578       	9.676880e-03	1.029420e-04	5.862910e-04
0.0579       	9.543080e-03	1.022430e-04	5.900910e-04
0.058        	1.017690e-02	1.038300e-04	5.817190e-04
0.0581       	8.662090e-03	1.066280e-04	5.733350e-04
0.0582       	7.967430e-03	1.080560e-04	5.709970e-04
0.0583       	8.425170e-03	1.091610e-04	5.688400e-04
0.0584       	7.729280e-03	1.114090e-04	5.675160e-04
0.0585       	7.753830e-03	1.153560e-04	5.697650e-04
0.0586       	7.414690e-03	1.202530e-04	5.732100e-04
0.0587       	7.745620e-03	1.252960e-04	5.768650e-04
0.0588       	7.540340e-03	1.351930e-04	5.897040e-04
0.0589       	7.150020e-03	1.378390e-04	5.946940e-04
0.059        	6.496620e-03	1.445190e-04	6.055290e-04
0.0591       	6.202680e-03	1.523360e-04	6.191150e-04
0.0592       	6.790470e-03	1.609220e-04	6.366050e-04
0.0593       	6.242290e-03	1.737880e-04	6.659640e-04
0.0594       	5.718360e-03	2.086580e-04	7.556390e-04
0.0595       	5.462650e-03	1.792600e-04	6.774190e-04
0.0596       	5.567360e-03	1.724640e-04	6.603770e-04
0.0597       	6.452010e-03	1.752970e-04	6.664540e-04
0.0598       	6.205170e-03	1.860850e-04	6.925920e-04
0.0599       	5.610600e-03	2.009650e-04	7.301850e-04
0.06         	4.426890e-03	2.300150e-04	8.108600e-04
0.0601       	5.149850e-03	2.423010e-04	8.465600e-04
0.0602       	4.676860e-03	1.952720e-04	7.141390e-04
0.0603       	4.825960e-03	1.960990e-04	7.161860e-04
0.0604       	4.848300e-03	1.988300e-04	7.230700e-04
0.0605       	4.666020e-03	2.080460e-04	7.484800e-04
0.0606       	4.480700e-03	2.124940e-04	7.602050e-04
0.0607       	4.414880e-03	2.166890e-04	7.709520e-04
0.0608       	4.460030e-03	2.210900e-04	7.821310e-04
0.0609       	4.346200e-03	2.273710e-04	7.987440e-04
0.061        	4.349920e-03	2.343440e-04	8.174650e-04
0.0611       	4.377400e-03	2.368420e-04	8.243360e-04
0.0612       	4.173530e-03	2.394340e-04	8.329910e-04
0.0613       	4.471980e-03	2.541120e-04	8.781440e-04
0.0614       	4.431080e-03	2.233560e-04	7.875710e-04
0.0615       	4.223930e-03	2.142450e-04	7.613670e-04
0.0616       	4.408460e-03	2.141560e-04	7.608580e-04
0.0617       	4.881050e-03	2.148610e-04	7.622480e-04
0.0618       	4.590100e-03	2.164760e-04	7.658120e-04
0.0619       	4.551920e-03	2.180820e-04	7.692950e-04
0.062        	4.300500e-03	2.163000e-04	7.629320e-04
0.0621       	4.456210e-03	2.145900e-04	7.570320e-04
0.0622       	4.571580e-03	2.153480e-04	7.585700e-04
0.0623       	4.689210e-03	2.124230e-04	7.505820e-04
0.0624       	4.674920e-03	2.118310e-04	7.491080e-04
0.0625       	5.244860e-03	2.095630e-04	7.434110e-04
0.0626       	5.980980e-03	2.063990e-04	7.375030e-04
0.0627       	6.213100e-03	1.856580e-04	7.008240e-04
0.0628       	4.922430e-03	2.419490e-04	8.284180e-04
0.0629       	4.504690e-03	2.329700e-04	7.977160e-04
0.063        	4.430080e-03	2.117100e-04	7.376360e-04
0.0631       	4.628900e-03	2.076100e-04	7.268020e-04
0.0632       	5.291000e-03	2.065790e-04	7.233200e-04
0.0633       	5.285120e-03	2.023430e-04	7.138830e-04
0.0634       	5.475280e-03	2.165170e-04	7.491320e-04
0.0635       	5.244370e-03	2.095350e-04	7.279400e-04
0.0636       	5.254270e-03	2.145230e-04	7.366830e-04
0.0637       	5.900710e-03	2.015150e-04	6.962630e-04
0.0638       	5.809000e-03	1.618810e-04	6.055110e-04
0.0639       	5.991720e-03	1.545950e-04	5.892480e-04
0.064        	5.766840e-03	1.481660e-04	5.766500e-04
0.0641       	6.772130e-03	1.430230e-04	5.677480e-04
0.0642       	6.551960e-03	1.425850e-04	5.666420e-04
0.0643       	5.528680e-03	1.608540e-04	5.959500e-04
0.0644       	6.190450e-03	1.732060e-04	6.205560e-04
0.0645       	6.248500e-03	1.099490e-04	5.308760e-04
0.0646       	6.240330e-03	1.044710e-04	5.251180e-04
0.0647       	6.161290e-03	1.018830e-04	5.219460e-04
0.0648       	6.328850e-03	1.001220e-04	5.195550e-04
0.0649       	6.602650e-03	9.852850e-05	5.177050e-04
0.065        	7.090050e-03	9.709210e-05	5.166740e-04
0.0651       	7.185630e-03	9.533450e-05	5.187880e-04
0.0652       	7.437360e-03	9.440570e-05	5.236980e-04
0.0653       	7.311860e-03	9.389080e-05	5.279080e-04
0.0654       	7.052830e-03	9.356350e-05	5.311720e-04
0.0655       	7.413710e-03	9.333190e-05	5.329400e-04
0.0656       	7.569720e-03	9.351220e-05	5.259130e-04
0.0657       	7.909130e-03	9.324290e-05	5.404350e-04
0.0658       	7.506610e-03	9.322890e-05	5.423220e-04
0.0659       	7.601830e-03	9.318640e-05	5.438300e-04
0.066        	8.047230e-03	9.311240e-05	5.447630e-04
0.0661       	8.096150e-03	9.305610e-05	5.454470e-04
0.0662       	7.170850e-03	9.309000e-05	5.470560e-04
0.0663       	7.515410e-03	9.311580e-05	5.483730e-04
0.0664       	7.782620e-03	9.312510e-05	5.494240e-04
0.0665       	7.600060e-03	9.311280e-05	5.502480e-04
0.0666       	7.984250e-03	9.306290e-05	5.507350e-04
0.0667       	8.246280e-03	9.302480e-05	5.514500e-04
0.0668       	7.769400e-03	9.303520e-05	5.528850e-04
0.0669       	8.356300e-03	9.342090e-05	5.568440e-04
0.067        	8.266360e-03	9.459710e-05	5.646350e-04
0.0671       	9.449510e-03	1.047710e-04	6.026820e-04
0.0672       	9.674690e-03	1.012070e-04	5.914050e-04
0.0673       	7.285020e-03	9.138260e-05	5.399400e-04
0.0674       	6.698510e-03	9.116380e-05	5.360670e-04
0.0675       	6.596920e-03	9.100590e-05	5.336450e-04
0.0676       	6.985280e-03	9.087760e-05	5.314450e-04
0.0677       	6.768980e-03	9.076390e-05	5.291880e-04
0.0678       	6.122160e-03	9.066870e-05	5.269930e-04
0.0679       	6.114480e-03	9.058150e-05	5.247200e-04
0.068        	6.012870e-03	9.052280e-05	5.224670e-04
0.0681       	5.975350e-03	9.046770e-05	5.207410e-04
0.0682       	6.143180e-03	9.040200e-05	5.196880e-04
0.0683       	6.136840e-03	9.032140e-05	5.191180e-04
0.0684       	5.961500e-03	9.024230e-05	5.186940e-04
0.0685       	6.097870e-03	9.012930e-05	5.189300e-04
0.0686       	6.333330e-03	8.983010e-05	5.243850e-04
0.0687       	5.811210e-03	9.014810e-05	5.174740e-04
0.0688       	5.895470e-03	9.012830e-05	5.169060e-04
0.0689       	5.658450e-03	9.011420e-05	5.164060e-04
0.069        	5.481910e-03	9.013720e-05	5.159650e-04
0.0691       	5.574690e-03	9.021970e-05	5.155080e-04
0.0692       	5.729050e-03	9.039850e-05	5.152340e-04
0.0693       	5.905260e-03	9.074780e-05	5.150630e-04
0.0694       	6.306180e-03	9.144810e-05	5.151530e-04
0.0695       	6.196640e-03	9.308640e-05	5.163310e-04
0.0696       	6.598720e-03	9.987760e-05	5.229410e-04
0.0697       	4.851100e-03	1.256160e-04	5.579700e-04
0.0698       	5.889380e-03	1.437950e-04	5.904110e-04
0.0699       	5.544820e-03	8.967860e-05	5.126520e-04
0.07         	5.408050e-03	8.862550e-05	5.127620e-04
0.0701       	5.424810e-03	8.836570e-05	5.121930e-04
0.0702       	5.534780e-03	8.826170e-05	5.113590e-04
0.0703       	5.416900e-03	8.825070e-05	5.102730e-04
0.0704       	5.474290e-03	8.827570e-05	5.090200e-04
0.0705       	5.303400e-03	8.830580e-05	5.076100e-04
0.0706       	4.913190e-03	8.836970e-05	5.060660e-04
0.0707       	5.000340e-03	8.848210e-05	5.044720e-04
0.0708       	5.657890e-03	8.871350e-05	5.028320e-04
0.0709       	5.400020e-03	8.937820e-05	5.009380e-04
0.071        	4.905380e-03	9.435670e-05	5.036070e-04
0.0711       	5.509670e-03	1.050870e-04	5.142600e-04
0.0712       	5.099900e-03	8.792370e-05	4.980910e-04
0.0713       	4.899050e-03	8.759880e-05	4.980930e-04
0.0714       	4.851220e-03	8.750530e-05	4.978580e-04
0.0715       	4.841550e-03	8.745960e-05	4.974970e-04
0.0716       	4.828660e-03	8.743930e-05	4.969810e-04
0.0717       	4.888270e-03	8.743620e-05	4.963900e-04
0.0718       	4.713060e-03	8.744910e-05	4.960400e-04
0.0719       	4.689740e-03	8.747410e-05	4.957920e-04
0.072        	4.701680e-03	8.752090e-05	4.955240e-04
0.0721       	4.655630e-03	8.759520e-05	4.953420e-04
0.0722       	4.816010e-03	8.769670e-05	4.952030e-04
0.0723       	4.643670e-03	8.783470e-05	4.952990e-04
0.0724       	4.510010e-03	8.802280e-05	4.955280e-04
0.0725       	4.609640e-03	8.826490e-05	4.959560e-04
0.0726       	4.535120e-03	8.857980e-05	4.964380e-04
0.0727       	4.418360e-03	8.863260e-05	4.965080e-04
0.0728       	4.433000e-03	8.877530e-05	4.965210e-04
0.0729       	4.320740e-03	8.903260e-05	4.964600e-04
0.073        	4.336670e-03	8.905450e-05	4.960810e-04
0.0731       	4.573270e-03	8.909810e-05	4.955800e-04
0.0732       	4.533410e-03	8.825560e-05	4.938540e-04
0.0733       	4.452150e-03	8.802730e-05	4.928370e-04
0.0734       	4.639170e-03	8.823420e-05	4.924720e-04
0.0735       	5.243430e-03	8.887330e-05	4.926900e-04
0.0736       	4.404740e-03	9.057210e-05	4.948810e-04
0.0737       	4.513170e-03	9.590510e-05	5.022150e-04
0.0738       	3.993590e-03	1.027090e-04	5.107130e-04
0.0739       	4.287530e-03	1.037330e-04	5.112040e-04
0.074        	4.674990e-03	9.356530e-05	4.965910e-04
0.0741       	4.262150e-03	8.714260e-05	4.851140e-04
0.0742       	4.091730e-03	8.776470e-05	4.856480e-04
0.0743       	3.996670e-03	8.809340e-05	4.853960e-04
0.0744       	4.076670e-03	8.881210e-05	4.857730e-04
0.0745       	3.961860e-03	8.991530e-05	4.865200e-04
0.0746       	4.099480e-03	9.145900e-05	4.875510e-04
0.0747       	4.347160e-03	9.351770e-05	4.890730e-04
0.0748       	4.245040e-03	9.609930e-05	4.911060e-04
0.0749       	3.963140e-03	9.910720e-05	4.942090e-04
0.075        	4.146380e-03	1.009770e-04	4.970420e-04
0.0751       	4.141500e-03	1.075980e-04	5.057120e-04
0.0752       	3.788780e-03	1.122890e-04	5.137760e-04
0.0753       	3.634590e-03	1.211030e-04	5.305450e-04
0.0754       	3.727880e-03	1.302780e-04	5.493800e-04
0.0755       	4.097830e-03	1.132500e-04	5.173110e-04
0.0756       	4.296760e-03	1.016060e-04	4.999760e-04
0.0757       	4.033770e-03	1.043100e-04	5.045200e-04
0.0758       	3.967700e-03	1.087920e-04	5.110230e-04
0.0759       	3.887290e-03	1.106570e-04	5.143200e-04
0.076        	3.873070e-03	1.106820e-04	5.149640e-04
0.0761       	3.975870e-03	1.115650e-04	5.170450e-04
0.0762       	3.976530e-03	1.149930e-04	5.237850e-04
0.0763       	4.216990e-03	1.263280e-04	5.473340e-04
0.0764       	4.011640e-03	1.187100e-04	5.311240e-04
0.0765       	3.698910e-03	1.080760e-04	5.108110e-04
0.0766       	3.792680e-03	1.114860e-04	5.168230e-04
0.0767       	4.135170e-03	1.157420e-04	5.243160e-04
0.0768       	3.923660e-03	1.178190e-04	5.273550e-04
0.0769       	4.199840e-03	1.158980e-04	5.217670e-04
0.077        	3.539880e-03	1.164720e-04	5.214290e-04
0.0771       	3.528670e-03	1.150300e-04	5.177780e-04
0.0772       	3.769820e-03	1.212340e-04	5.286320e-04
0.0773       	4.103950e-03	1.059610e-04	4.993570e-04
0.0774       	3.769190e-03	8.786110e-05	4.801960e-04
0.0775       	3.847400e-03	8.490660e-05	4.763310e-04
0.0776       	3.917670e-03	8.410830e-05	4.745170e-04
0.0777       	4.161080e-03	8.358500e-05	4.726840e-04
0.0778       	4.204380e-03	8.196910e-05	4.705190e-04
0.0779       	4.316510e-03	8.166810e-05	4.693640e-04
0.078        	4.226750e-03	8.120800e-05	4.685180e-04
0.0781       	4.189400e-03	8.072090e-05	4.683530e-04
0.0782       	4.135060e-03	8.043700e-05	4.682710e-04
0.0783       	4.535170e-03	8.024860e-05	4.679700e-04
0.0784       	4.638870e-03	8.011230e-05	4.675370e-04
0.0785       	4.610650e-03	8.003210e-05	4.669950e-04
0.0786       	4.707650e-03	8.004850e-05	4.659120e-04
0.0787       	4.220910e-03	8.026080e-05	4.645190e-04
0.0788       	4.508000e-03	8.148860e-05	4.636110e-04
0.0789       	4.033990e-03	8.441520e-05	4.648700e-04
0.079        	3.780240e-03	8.343910e-05	4.643270e-04
0.0791       	3.757230e-03	8.304240e-05	4.640200e-04
0.0792       	3.956290e-03	8.441450e-05	4.653000e-04
0.0793       	4.776290e-03	8.389220e-05	4.660780e-04
0.0794       	4.717350e-03	7.952460e-05	4.657620e-04
0.0795       	4.436030e-03	8.077640e-05	4.749140e-04
0.0796       	4.877680e-03	8.058450e-05	4.738710e-04
0.0797       	4.932620e-03	8.036510e-05	4.729070e-04
0.0798       	4.428120e-03	8.030170e-05	4.733730e-04
0.0799       	4.266610e-03	8.010210e-05	4.729920e-04
0.08         	4.450440e-03	7.976190e-05	4.717810e-04
0.0801       	4.215490e-03	7.936430e-05	4.702190e-04
0.0802       	4.299710e-03	7.893700e-05	4.685330e-04
0.0803       	4.350570e-03	7.856100e-05	4.665010e-04
0.0804       	4.090730e-03	7.845740e-05	4.650010e-04
0.0805       	3.943000e-03	7.914000e-05	4.648470e-04
0.0806       	4.403490e-03	8.093770e-05	4.673110e-04
0.0807       	3.711540e-03	8.320060e-05	4.707050e-04
0.0808       	3.687650e-03	8.140410e-05	4.683010e-04
0.0809       	3.894820e-03	8.129750e-05	4.681820e-04
0.081        	3.727300e-03	8.552030e-05	4.739140e-04
0.0811       	4.535650e-03	8.309160e-05	4.700370e-04
0.0812       	4.435430e-03	7.774980e-05	4.642650e-04
0.0813       	4.062620e-03	7.768940e-05	4.644850e-04
0.0814       	3.717680e-03	7.887320e-05	4.650060e-04
0.0815       	3.573080e-03	8.216710e-05	4.692880e-04
0.0816       	3.905140e-03	8.634450e-05	4.743600e-04
0.0817       	3.380060e-03	9.060950e-05	4.796240e-04
0.0818       	3.428220e-03	8.954590e-05	4.774050e-04
0.0819       	3.407350e-03	9.021100e-05	4.780160e-04
0.082        	3.541520e-03	9.354900e-05	4.829190e-04
0.0821       	3.509550e-03	9.819770e-05	4.909060e-04
0.0822       	3.739450e-03	9.499930e-05	4.850610e-04
0.0823       	3.663990e-03	9.498940e-05	4.850860e-04
0.0824       	3.957430e-03	9.181820e-05	4.791710e-04
0.0825       	3.578300e-03	9.933010e-05	4.918640e-04
0.0826       	3.488310e-03	1.128510e-04	5.178350e-04
0.0827       	3.079170e-03	1.203650e-04	5.356040e-04
0.0828       	3.581830e-03	1.199030e-04	5.354940e-04
0.0829       	4.134760e-03	1.025640e-04	5.011630e-04
0.083        	4.037900e-03	9.423750e-05	4.854670e-04
0.0831       	3.833170e-03	9.814760e-05	4.916710e-04
0.0832       	3.448800e-03	1.056440e-04	5.057450e-04
0.0833       	3.449930e-03	1.159380e-04	5.288760e-04
0.0834       	3.486490e-03	1.068760e-04	5.095380e-04
0.0835       	3.250130e-03	9.649060e-05	4.899350e-04
0.0836       	3.219000e-03	9.828270e-05	4.938870e-04
0.0837       	3.247600e-03	1.036500e-04	5.050080e-04
0.0838       	3.296430e-03	1.045400e-04	5.071180e-04
0.0839       	3.211810e-03	9.391610e-05	4.871740e-04
0.084        	3.178140e-03	8.608300e-05	4.747090e-04
0.0841       	3.204300e-03	8.278510e-05	4.712670e-04
0.0842       	3.449420e-03	8.069070e-05	4.690840e-04
0.0843       	3.586600e-03	7.798740e-05	4.661320e-04
0.0844       	3.430170e-03	7.601260e-05	4.634000e-04
0.0845       	3.363710e-03	7.565970e-05	4.621670e-04
0.0846       	3.390730e-03	7.493360e-05	4.602950e-04
0.0847       	3.450060e-03	7.449900e-05	4.583050e-04
0.0848       	3.595260e-03	7.415420e-05	4.559340e-04
0.0849       	3.638780e-03	7.393900e-05	4.529770e-04
0.085        	3.584220e-03	7.338120e-05	4.533580e-04
